101019|646|0.4
101019|675|0.38
101019|851|0.01
101194|255|90.5
101194|208|36
101194|268|151
101194|203|0.5
101194|204|0.1
101194|207|0.3
101194|205|8.6
101194|291|0.4
101194|301|9
101194|303|0
101194|304|10
101194|305|17
101194|306|143
101194|307|0
101194|309|0
101194|312|0.02
101194|315|0.03
101194|415|0.03
101194|406|0
101195|255|91.8
101195|208|22
101195|268|93
101195|203|0.6
101195|204|0.1
101195|207|0.3
101195|205|7.3
101195|291|0
101195|301|5
101195|303|0.1
101195|304|6
101195|305|13
101195|306|113
101195|307|0
101195|309|0.1
101195|312|0.02
101195|315|0.01
101195|404|0
101195|405|0
101195|415|0.03
101196|255|87.4
101196|208|32
101196|268|133
101196|203|0.9
101196|204|0.1
101196|207|0.4
101196|205|11.1
101196|291|1.2
101196|301|51
101196|304|10
101196|305|24
101196|306|128
101196|307|1
101196|309|0.2
101196|312|0.06
101196|315|0.07
101196|401|38.2
101196|404|0.3
101196|405|0.04
101196|415|0
101196|406|0
101197|255|82.6
101197|208|63
101197|268|262
101197|203|0.2
101197|204|0.2
101197|207|0.3
101197|205|16.6
101197|291|2
101197|301|3
101197|303|0.1
101197|304|5
101197|305|11
101197|306|117
101197|307|1
101197|309|0
101197|312|0.03
101197|315|0.01
101197|401|1.5
101197|404|0.05
101197|405|0
101197|415|0
101197|406|0
101197|606|0.1
101197|612|0
101197|613|0.04
101197|614|0.02
101197|615|0
101197|624|0
101197|654|0
101197|645|0
101197|626|0
101197|617|0.02
101197|646|0
101197|675|0.04
101197|851|0.01
101198|255|84.3
101198|208|56
101198|268|232
101198|203|0.3
101198|204|0
101198|207|0.2
101198|205|15.2
101198|291|1.3
101198|301|2
101198|303|0.1
101198|304|2
101198|305|9
101198|306|75
101198|307|0
101198|309|0
101198|312|0.06
101198|315|0.03
101198|401|2.4
101198|404|0
101198|405|0
101198|415|0.03
101199|255|41.5
101199|208|404
101199|268|1692
101199|203|2.1
101199|204|40.7
101199|207|1.8
101199|205|13.9
101199|291|13.4
101199|301|67
101199|303|0.8
101199|304|66
101199|305|44
101199|306|306
101199|307|1
101199|309|0.7
101199|312|0.35
101199|315|0.08
101199|401|13.4
101199|404|0.11
101199|405|0.11
101199|415|0.03
101199|406|0
101199|606|7.1
101199|612|0.04
101199|613|6.01
101199|614|0.97
101199|615|0.05
101199|645|25.3
101199|626|0.67
101199|617|24.57
101199|628|0.04
101199|646|6.5
101199|675|6.18
101199|851|0.3
101190|255|89.7
101190|208|39
101190|268|165
101190|203|0.7
101190|204|0.1
101190|207|0.3
101190|205|9.2
101190|291|0.4
101190|301|8
101190|303|0
101190|304|11
101190|305|16
101190|306|129
101190|307|0
101190|309|0
101190|312|0.02
101190|315|0.02
101190|401|41.3
101190|404|0.1
101190|405|0.03
101190|415|0.04
101190|406|0
101191|255|89.6
101191|208|37
101191|268|154
101191|203|1
101191|204|0.1
101191|207|0.3
101191|205|8.9
101191|291|0.8
101191|303|0.1
101191|304|9
101191|305|23
101191|306|163
101191|307|0
101191|309|0.1
101191|312|0.03
101191|315|0.05
101191|401|53.7
101191|404|0.07
101191|405|0.02
101191|415|0.02
101192|255|91.3
101192|208|33
101192|268|137
101192|203|0.7
101192|204|0.1
101192|207|0.3
101192|205|7.6
101192|291|0
101192|303|0
101192|304|8
101192|305|14
101192|306|149
101192|307|0
101192|309|0
101192|312|0.01
101192|315|0.03
101192|401|73.3
101192|404|0
101192|405|0
101192|415|0
101193|255|86.9
101193|208|46
101193|268|193
101193|203|0.8
101193|204|0.2
101193|207|0.4
101193|205|11.7
101193|291|1.7
101193|301|34
101193|303|0.1
101193|304|14
101193|305|20
101193|306|158
101193|307|1
101193|309|0.1
101193|312|0.04
101193|315|0.06
101193|401|47.8
101193|404|0.07
101193|405|0.04
101193|415|0.03
101193|406|0
101013|255|4.1
101013|208|432
101013|268|1806
101013|203|10.1
101013|204|14.4
101013|207|2.7
101013|205|68.7
101013|291|2.5
101013|301|20
101013|303|2.2
101013|304|40
101013|305|148
101013|306|181
101013|307|854
101013|309|1.1
101013|312|0.18
101013|404|0.71
101013|405|0.13
101013|415|0.17
101013|406|7.14
101013|606|4.4
101013|611|0.01
101013|612|0.07
101013|613|2.99
101013|614|1.24
101013|615|0.04
101013|624|0.03
101013|654|0.01
101013|645|4.6
101013|626|0.06
101013|617|4.52
101013|628|0.03
101013|646|2.9
101013|675|2.79
101013|851|0.01
101013|663|1.57
101013|665|0.23
101134|255|88.7
101134|208|33
101134|268|140
101134|203|3.3
101134|204|0.6
101134|207|1.8
101134|205|5.7
101134|291|1.9
101134|301|179
101134|303|3.2
101134|304|698
101134|305|49
101134|306|711
101134|307|2
101134|309|1.3
101134|312|0.2
101134|315|1.88
101134|404|0.12
101134|405|0.15
101134|415|0.47
101135|255|82.1
101135|208|57
101135|268|237
101135|203|3.4
101135|204|0.4
101135|207|1.4
101135|205|12.7
101135|291|3.1
101135|301|16
101135|303|1.1
101135|304|16
101135|305|49
101135|306|122
101135|307|398
101135|309|0.5
101135|312|0.08
101135|401|0
101135|404|0.03
101135|405|0
101135|415|0
101135|406|3.72
101136|255|90.2
101136|208|30
101136|268|127
101136|203|2.7
101136|204|0.7
101136|207|1.4
101136|205|4.9
101136|291|3.5
101136|301|126
101136|303|1.3
101136|304|30
101136|305|48
101136|306|265
101136|307|19
101136|309|1.3
101136|312|0.2
101136|315|0.23
101136|401|1.5
101136|404|0
101136|405|0.11
101136|415|0.08
101136|406|0
101136|606|0.1
101136|611|0
101136|612|0
101136|613|0.13
101136|614|0.02
101136|615|0.02
101136|624|0.02
101136|654|0
101136|645|0.1
101136|617|0.04
101136|646|0.3
101136|675|0.07
101136|851|0.26
101137|255|89.2
101137|208|34
101137|268|143
101137|203|2.9
101137|204|0.9
101137|207|1.5
101137|205|5.4
101137|291|4.5
101137|301|141
101137|303|1.9
101137|304|38
101137|305|53
101137|306|290
101137|307|1
101137|309|0.6
101137|312|0.16
101137|315|0.66
101137|401|17.9
101137|404|0
101137|405|0.1
101137|415|0.1
101137|406|0
101137|606|0.2
101137|611|0
101137|612|0
101137|613|0.18
101137|614|0.04
101137|615|0.02
101137|624|0
101137|654|0.01
101137|645|0.1
101137|626|0.02
101137|617|0.05
101137|646|0.4
101137|675|0.12
101137|851|0.25
101138|255|95.1
101138|208|15
101138|268|64
101138|203|1.1
101138|204|0.2
101138|207|0.5
101138|205|3.1
101138|291|1.2
101138|301|7
101138|303|0.2
101138|304|11
101138|305|20
101138|306|222
101138|307|1
101138|309|0.1
101138|312|0.04
101138|315|0.07
101138|401|21.2
101138|404|0.12
101138|405|0
101138|415|0.02
101139|255|79.7
101139|208|61
101139|268|255
101139|203|2.4
101139|204|0.2
101139|207|2.8
101139|205|15
101139|291|2.8
101139|301|29
101139|303|2.1
101139|304|29
101139|305|47
101139|306|680
101139|307|498
101139|309|0.4
101139|312|0.2
101139|401|18
101139|404|0
101139|405|0
101139|415|0.11
101139|406|2.42
101130|255|12.6
101130|208|351
101130|268|1470
101130|203|0.4
101130|204|0
101130|207|0.2
101130|205|86.8
101130|291|0.2
101130|301|27
101130|303|0.5
101130|304|4
101130|305|8
101130|306|38
101130|307|2
101130|309|0
101130|312|0
101131|255|89.4
101131|208|29
101131|268|123
101131|203|2.5
101131|204|0.5
101131|207|2.1
101131|205|5.5
101131|291|2.6
101131|301|32
101131|303|0.2
101131|304|25
101131|305|55
101131|306|206
101131|307|563
101131|309|0.4
101131|312|0.08
101131|315|0.14
101131|401|8.7
101131|404|0.03
101131|405|0
101131|415|0
101131|406|0
101131|606|0.1
101131|613|0.1
101131|614|0
101131|615|0
101131|624|0
101131|654|0
101131|645|0.1
101131|626|0
101131|617|0.05
101131|628|0
101131|646|0.2
101131|675|0.17
101131|851|0
101132|255|95.1
101132|208|14
101132|268|57
101132|203|1.4
101132|204|0.1
101132|207|0.7
101132|205|2.7
101132|291|2.2
101132|301|21
101132|303|0.4
101132|304|10
101132|305|25
101132|306|328
101132|307|11
101132|309|0.2
101132|312|0.02
101132|315|0.07
101132|401|9.6
101132|404|0.06
101132|405|0.02
101132|415|0.04
101133|255|94.7
101133|208|17
101133|268|72
101133|203|0.9
101133|204|0.1
101133|207|0.4
101133|205|3.9
101133|291|1.9
101133|301|35
101133|303|0.2
101133|304|9
101133|305|14
101133|306|150
101133|307|4
101133|309|0.2
101133|312|0.02
101133|315|0.13
101133|404|0
101133|405|0.03
101133|415|0.06
101014|255|1
101014|208|419
101014|268|1752
101014|203|6.2
101014|204|6.1
101014|207|2
101014|205|84.7
101014|291|1.7
101014|301|59
101014|303|1.2
101014|304|28
101014|305|333
101014|307|463
101014|309|0.6
101014|312|0.15
101014|404|0.18
101014|405|0
101014|415|1.5
101014|406|1.52
101014|601|0
101014|606|2.2
101014|611|0.02
101014|612|0.03
101014|613|1.08
101014|614|1
101014|615|0.02
101014|624|0.02
101014|654|0.01
101014|645|1.7
101014|626|0.01
101014|617|1.71
101014|628|0.01
101014|646|0.8
101014|675|0.8
101014|851|0.04
101144|255|67.7
101144|208|121
101144|268|505
101144|203|11.1
101144|204|3.8
101144|207|5
101144|205|12.4
101144|291|14.4
101144|401|0
101144|404|0
101144|405|0
101144|415|0
101144|406|0
101144|606|0.4
101144|613|0.2
101144|614|0.06
101144|615|0.03
101144|624|0.09
101144|654|0.02
101144|645|1.9
101144|626|0
101144|617|1.82
101144|628|0.12
101144|646|0.6
101144|675|0.4
101144|851|0.22
101145|255|92.2
101145|208|25
101145|268|104
101145|203|1.8
101145|204|0.2
101145|207|0.5
101145|205|5.3
101145|291|2.4
101145|301|41
101145|303|0.4
101145|304|18
101145|305|28
101145|306|208
101145|307|0
101145|309|0.3
101145|312|0.06
101145|315|0.5
101145|404|0
101145|405|0.08
101145|415|0
101146|255|83.8
101146|208|96
101146|268|402
101146|203|1.2
101146|204|8.4
101146|207|0.5
101146|205|6
101146|291|6.3
101146|301|8
101146|303|0.2
101146|304|15
101146|305|22
101146|306|206
101146|307|0
101146|309|0.2
101146|312|0.15
101146|315|0.17
101146|401|8.7
101146|404|0
101146|405|0.04
101146|415|0
101146|606|2.3
101146|612|0.01
101146|613|2.2
101146|614|0.1
101146|615|0.02
101146|645|4.3
101146|626|0.2
101146|617|4.12
101146|628|0.02
101146|646|1.4
101146|675|1.29
101146|851|0.08
101147|255|86.3
101147|208|48
101147|268|202
101147|203|0.9
101147|204|0.1
101147|207|0.4
101147|205|12.3
101147|291|1
101147|301|22
101147|303|0.3
101147|304|18
101147|305|13
101147|306|131
101147|307|0
101147|309|0.1
101147|312|0.11
101147|315|1.62
101147|404|0.17
101147|405|0.02
101147|415|0
101148|255|83.1
101148|208|62
101148|268|261
101148|203|0.8
101148|204|0.7
101148|207|0.4
101148|205|14.9
101148|291|1.7
101148|301|6
101148|303|0.2
101148|304|9
101148|305|20
101148|306|128
101148|307|0
101148|309|0.1
101148|312|0.09
101148|315|0.08
101148|401|10.3
101148|404|0
101148|405|0.04
101148|415|0.05
101148|406|0
101148|606|0.3
101148|613|0.3
101148|614|0.03
101148|645|0.1
101148|617|0.11
101148|646|0.1
101148|675|0.1
101148|851|0.02
101149|255|73.9
101149|208|110
101149|268|461
101149|203|0.7
101149|204|3.7
101149|207|0.3
101149|205|21.5
101149|291|1.7
101149|301|22
101149|303|0.3
101149|304|13
101149|305|11
101149|306|75
101149|307|15
101149|309|0.2
101149|312|0.14
101149|315|3.29
101149|401|10.3
101149|404|0
101149|405|0
101149|415|0.07
101149|406|0
101149|606|0.7
101149|612|0
101149|613|0.58
101149|614|0.07
101149|615|0
101149|645|1.9
101149|626|0.07
101149|617|1.88
101149|628|0
101149|646|0.3
101149|675|0.3
101149|851|0.02
101140|255|88.1
101140|208|38
101140|268|161
101140|203|1.4
101140|204|0.9
101140|207|1.9
101140|205|7.7
101140|291|3.1
101140|301|12
101140|303|1.6
101140|304|17
101140|305|27
101140|306|388
101140|307|418
101140|309|0.1
101140|312|0.08
101140|315|0.08
101140|401|2.7
101140|404|0
101140|405|0
101140|415|0.06
101140|406|0
101140|606|0.1
101140|611|0
101140|612|0
101140|613|0.06
101140|614|0.02
101140|615|0
101140|624|0
101140|654|0
101140|645|0.1
101140|626|0
101140|617|0.09
101140|628|0
101140|646|0.2
101140|675|0.17
101140|851|0.02
101140|663|0
101140|665|0
101141|255|90.8
101141|208|28
101141|268|117
101141|203|1.4
101141|204|0
101141|207|1
101141|205|6.9
101141|291|1
101141|301|13
101141|303|1.3
101141|304|15
101141|305|30
101141|306|308
101141|307|104
101141|309|0.3
101141|312|0.09
101141|401|5.4
101141|404|0
101141|405|0
101141|415|0.07
101141|406|1.18
101142|255|93.6
101142|208|21
101142|268|86
101142|203|0.8
101142|204|0
101142|207|0.4
101142|205|5.1
101142|291|2.3
101142|301|7
101142|303|0.3
101142|304|10
101142|305|23
101142|306|161
101142|307|5
101142|309|0.2
101142|312|0.07
101142|315|0.04
101142|401|12.8
101142|404|0.06
101142|405|0.04
101142|415|0.05
101142|406|0
101143|255|9.7
101143|208|381
101143|268|1595
101143|203|33.6
101143|204|10.3
101143|207|2.6
101143|205|43.8
101143|291|32.3
101143|401|25
101143|404|0.24
101143|405|0
101143|415|0.07
101143|406|0
101143|606|1.2
101143|613|0.61
101143|614|0.19
101143|615|0.1
101143|624|0.26
101143|654|0.05
101143|645|5.4
101143|626|0.02
101143|617|4.89
101143|628|0.33
101143|646|1.7
101143|675|1.08
101143|851|0.57
101015|255|34.1
101015|208|324
101015|268|1355
101015|203|4.4
101015|204|12.7
101015|207|0.8
101015|205|47.9
101015|291|0.7
101015|301|85
101015|303|0.5
101015|304|10
101015|305|122
101015|306|135
101015|307|111
101015|309|0.4
101015|312|0.05
101015|315|0.11
101015|401|0
101015|404|0.13
101015|405|0.07
101015|415|0
101015|406|0
101015|319|0
101015|601|73
101015|606|5
101015|611|0.98
101015|612|0.48
101015|613|1.88
101015|614|1.28
101015|615|0.04
101015|624|0.04
101015|654|0.01
101015|645|3.9
101015|626|0.06
101015|617|3.8
101015|628|0.02
101015|646|1.1
101015|675|1
101015|851|0.06
101015|620|0.04
101015|663|1.99
101154|255|50.3
101154|208|177
101154|268|742
101154|203|1
101154|204|0.3
101154|207|0.7
101154|205|47.7
101154|291|4.5
101154|301|39
101154|303|2.7
101154|304|14
101154|305|26
101154|306|263
101154|307|3
101154|309|0.2
101154|312|0.16
101154|315|0.2
101154|401|5.2
101154|404|0
101154|405|0.22
101154|415|0.08
101154|406|0
101154|606|0.1
101154|613|0.07
101154|614|0.02
101154|615|0.01
101154|645|0
101154|617|0.03
101154|628|0.01
101154|646|0.1
101154|675|0.07
101154|851|0.01
101155|255|72.7
101155|208|97
101155|268|406
101155|203|1
101155|204|0.3
101155|207|0.7
101155|205|25.3
101155|291|2.1
101155|301|23
101155|303|0.2
101155|304|25
101155|305|23
101155|306|300
101155|307|1
101155|309|0.2
101155|312|0.17
101155|315|0.16
101155|401|10.1
101155|404|0.09
101155|405|0.07
101155|415|0.07
101155|406|1.58
101155|606|0.1
101155|613|0.09
101155|614|0.03
101155|615|0
101155|624|0
101155|654|0
101155|645|0
101155|617|0.01
101155|646|0.1
101155|675|0.06
101155|851|0.04
101156|255|63.9
101156|208|128
101156|268|536
101156|203|1.4
101156|204|0.2
101156|207|0.8
101156|205|33.7
101156|291|1.5
101156|303|0.3
101156|304|24
101156|305|26
101156|306|328
101156|307|0
101156|309|0.2
101156|312|0.05
101156|315|0.16
101156|401|15.7
101156|404|0.03
101156|405|0.02
101156|415|0.14
101157|255|70.1
101157|208|105
101157|268|440
101157|203|1.1
101157|204|0.1
101157|207|0.8
101157|205|27.8
101157|291|2.8
101157|301|6
101157|303|0.2
101157|304|30
101157|305|16
101157|306|387
101157|307|0
101157|309|0.1
101157|312|0.06
101157|315|0.21
101157|401|17.5
101157|404|0.09
101157|405|0
101157|415|0.03
101157|406|0
101158|255|75.2
101158|208|87
101158|268|363
101158|203|1.8
101158|204|0.1
101158|207|0.6
101158|205|22.3
101158|291|2.6
101158|301|3
101158|303|0.2
101158|304|24
101158|305|29
101158|306|264
101158|307|0
101158|309|0.1
101158|312|0.11
101158|315|0.6
101158|401|10.5
101158|404|0
101158|405|0
101158|415|0.14
101159|255|73.8
101159|208|92
101159|268|383
101159|203|1.4
101159|204|0.1
101159|207|0.8
101159|205|23.8
101159|291|1.9
101159|301|3
101159|303|0.3
101159|304|28
101159|305|27
101159|306|376
101159|307|0
101159|309|0.2
101159|312|0.1
101159|315|0.14
101159|401|5.9
101159|404|0
101159|405|0.02
101159|415|0.14
101150|255|90.5
101150|208|33
101150|268|140
101150|203|0.9
101150|204|0.2
101150|207|0.4
101150|205|8
101150|291|1.5
101150|301|13
101150|303|0.2
101150|304|13
101150|305|9
101150|306|165
101150|307|0
101150|309|0.1
101150|312|0.07
101150|315|0.07
101150|401|941.4
101150|404|0
101150|405|0.04
101150|415|0
101150|406|1.38
101151|255|93.6
101151|208|22
101151|268|92
101151|203|0.6
101151|204|0
101151|207|0.3
101151|205|5.5
101151|291|0.7
101151|301|8
101151|303|0.2
101151|304|9
101151|305|13
101151|306|112
101151|307|1
101151|309|0.1
101151|312|0.04
101151|315|0.03
101151|401|623.2
101151|404|0
101151|405|0.1
101151|415|0
101151|406|0
101152|255|52.2
101152|208|183
101152|268|765
101152|203|0.4
101152|204|0
101152|207|0.5
101152|205|46.9
101152|291|0.5
101152|301|13
101152|303|2.2
101152|304|10
101152|305|21
101152|306|221
101152|307|3
101152|309|0.1
101152|312|0.03
101152|315|0.1
101152|401|4.3
101152|404|0
101152|405|0.23
101152|415|0.37
101152|406|0
101153|255|84.8
101153|208|53
101153|268|220
101153|203|0.8
101153|204|0
101153|207|0.6
101153|205|13.9
101153|291|2.4
101153|301|6
101153|303|0.1
101153|304|5
101153|305|14
101153|306|134
101153|307|0
101153|309|0.1
101153|312|0.06
101153|315|0.03
101153|404|0.07
101153|405|0
101153|415|0.03
101016|255|19.3
101016|208|410
101016|268|1715
101016|203|6.2
101016|204|18.5
101016|207|1.3
101016|205|54.7
101016|291|1.4
101016|301|75
101016|303|2.1
101016|304|28
101016|305|197
101016|306|212
101016|307|283
101016|309|0.7
101016|312|0.05
101016|315|0.38
101016|401|0
101016|404|0.13
101016|405|0.09
101016|415|0.05
101016|406|0
101016|319|0
101016|601|77
101016|606|5.5
101016|612|0.06
101016|613|2.97
101016|614|2.33
101016|615|0.07
101016|624|0.06
